timestamp_ms,ax,ay,az,gx,gy,gz,wheel_pulse
460970,303,-1231,6167,779,-497,-138,368
460975,681,552,9236,663,309,-272,368
460980,263,-1259,888,-10,2040,-356,369
460985,16,-576,3776,-376,1003,-96,369
460990,310,1486,4793,-64,868,77,369
460995,166,220,2388,695,1332,-242,369
461000,360,-371,3265,700,752,-340,369
461005,179,-642,3428,-130,869,-223,369
461010,438,-155,5867,223,630,-83,369
461015,548,-356,2407,895,487,-269,369
461020,1236,-1198,5913,632,-711,-233,369
461025,203,-702,4604,83,-108,184,369
461030,-120,-619,2000,114,-541,437,369
461035,62,415,4428,95,-1615,563,369
461040,748,1217,7262,-998,-939,533,369
461045,311,871,2584,-799,337,228,369
461050,889,483,11114,193,-820,-108,369
461055,379,557,4307,255,1802,-424,369
461060,402,-129,4919,-132,1906,-647,369
461065,564,-1497,2944,-515,2422,-620,369
461070,843,51,-939,-456,1681,-280,369
461075,725,-768,-1126,-367,142,-237,369
461080,-632,-151,2952,-318,-1327,68,369
461085,1147,232,4297,-722,-1709,130,369
461090,46,654,4770,-1070,-1625,77,369
461095,906,198,8858,448,-1697,-182,369
461100,521,-568,6166,559,-796,-355,369
461105,418,-521,6287,-126,4,-316,369
461110,289,-340,3502,-387,1024,-320,369
461115,246,28,4664,55,494,-462,369
461120,736,1220,6604,-790,1010,-478,369
461125,736,357,5820,-368,1835,-678,369
461130,364,-739,1797,292,1929,-902,369
461135,945,-540,3595,619,929,-867,369
461140,322,-276,37,743,1245,-783,369
461145,430,-2549,2761,941,23,-746,369
461150,843,694,7402,52,-569,-266,369
461155,96,-1176,793,263,415,-241,369
461160,913,918,9234,590,-1485,61,369
461165,554,329,5765,29,117,48,369
461170,241,302,5378,129,363,-59,369
461175,77,-277,2182,-32,509,-167,369
461180,-85,-633,188,128,283,-217,369
461185,-216,-178,-123,656,-781,-273,369
461190,1451,671,9538,-293,-1718,-270,369
461195,18,363,2710,-2134,1359,-125,369
461200,-384,219,1240,-334,49,-67,369
461205,923,1331,10287,227,-1884,-365,369
461210,467,-336,6099,487,831,-690,369
461215,302,-172,4540,997,950,-763,369
461220,358,-2681,828,1403,845,-905,369
461225,984,-354,4851,977,-499,-412,369
461230,637,-509,3427,140,-45,-194,369
461235,-162,-511,1407,-89,-195,58,369
461240,189,756,2513,152,-958,84,369
461245,673,-692,1895,671,-1465,-159,369
461250,1494,703,7979,-414,-2212,-137,369
461255,-152,-627,3004,-1686,-159,-56,370
461260,80,-720,6085,-1299,-1375,167,370
461265,1243,2058,9927,-908,-1756,293,370
461270,533,258,4362,-643,-3,-98,370
461275,641,845,6354,49,-229,-294,370
461280,45,-732,3146,343,916,-532,370
461285,-117,-851,1045,1006,582,-639,370
461290,579,-1362,937,1449,-454,-826,370
461295,734,-1273,3249,803,-943,-505,370
461300,144,-976,4095,187,-772,-213,370
461305,516,-174,6329,518,-1125,6,370
461310,1275,-620,7531,355,-707,-43,370
461315,505,313,4545,88,37,138,370
461320,663,-757,4570,-108,-455,170,370
461325,1102,119,6931,-173,-1052,409,370
461330,433,173,3520,-512,-268,666,370
461335,-19,139,45,-637,-440,785,370
461340,326,245,5015,-208,-1757,723,370
461345,433,456,3182,350,-1098,591,370
461350,527,244,3407,559,-994,386,370
461355,173,267,3121,746,-385,141,370
461360,1097,872,8397,-593,-206,-66,370
461365,-369,227,-188,-546,1429,-554,370
461370,1156,-1155,9456,-443,-911,-787,370
461375,818,-1074,6252,-515,523,-526,370
461380,339,-24,4291,-271,270,-317,370
461385,136,-88,2917,62,206,-214,370
461390,-52,-523,-1043,809,348,-257,370
461395,769,-791,2647,573,-1615,13,370
461400,947,263,2584,-735,-1418,277,370
461405,-21,-350,996,-317,-688,207,370
461410,258,566,5359,-361,-1935,138,370
461415,531,-96,7792,426,-1877,-181,370
461420,950,-370,9580,-50,-963,-300,370
461425,658,-315,5638,158,585,-249,370
461430,477,-614,4620,955,613,-356,370
461435,1315,-1043,4273,1101,345,-299,370
461440,543,-839,3432,970,292,-47,370
461445,59,-380,3388,823,94,246,370
461450,160,-619,3521,-200,60,473,370
461455,393,-415,3400,212,194,607,370
461460,1125,654,5226,-110,-159,650,370
461465,1005,948,6132,298,354,383,370
461470,312,160,2984,790,954,53,370
461475,1060,-2470,1467,1166,178,-97,370
461480,1130,29,6647,972,-953,276,370
461485,604,1707,5433,377,-46,496,370
461490,109,-623,4539,217,174,244,370
461495,569,-430,4971,100,99,139,370
461500,445,-41,4099,130,721,9,371
461505,632,-104,4058,-329,676,-127,371
461510,344,104,2796,-297,1026,-143,371
461515,207,412,3414,21,686,-190,371
461520,314,-500,3719,709,601,-385,371
461525,220,-531,2341,989,823,-233,371
461530,456,-867,2891,1476,274,-99,371
461535,1008,-1751,5468,443,-129,115,371
461540,820,-866,2399,-998,270,524,371
461545,1050,2025,10032,-534,-886,770,371
461550,469,351,6248,322,-104,402,371
461555,555,947,6362,864,204,46,371
461560,263,-478,3111,1257,1101,-361,371
461565,-80,644,70,1225,748,-525,371
461570,-167,138,1276,552,-398,-739,371
461575,807,-375,3011,-722,-558,-810,371
461580,-162,76,312,-103,214,-838,371
461585,2080,342,11419,-1714,-1051,-699,371
461590,-451,-1082,3118,-904,971,-405,371
461595,651,-79,10697,-347,-1137,-225,371
461600,418,-174,4798,242,450,-86,371
461605,591,75,4273,320,342,-24,371
461610,881,785,5083,-1553,569,-86,371
461615,758,642,3892,-1734,1376,-347,371
461620,843,171,7179,-1719,382,-625,371
461625,1242,-474,1305,-1020,1474,-857,371
461630,221,311,3160,-48,681,-1064,371
461635,707,-278,2622,271,761,-1140,371
461640,453,-1441,2006,111,380,-1013,371
461645,385,-175,2806,-1322,-31,-540,371
461650,-140,-918,1171,-179,-75,-435,371
461655,361,-426,8111,381,-1651,-170,371
461660,269,-2294,4222,269,49,7,371
461665,905,-105,8512,-206,-489,370,371
461670,280,256,2389,-376,955,330,371
461675,-8,1142,4908,-80,167,99,371
461680,628,-38,4859,325,455,-455,371
461685,374,-852,1421,634,618,-711,371
461690,561,155,2975,230,-335,-577,371
461695,392,-200,3647,-153,31,-571,371
461700,447,-365,5211,-365,-135,-410,371
461705,800,121,4520,-147,-582,-413,371
461710,418,349,5342,-321,-481,-437,371
461715,199,-884,5399,-432,-176,-451,371
461720,277,-795,4014,-185,165,-305,371
461725,326,-1480,4215,-127,-12,-127,371
461730,957,-175,5776,365,-195,183,371
461735,1006,60,4362,99,449,177,371
461740,731,-1241,2872,411,784,120,371
461745,833,518,4381,347,-242,265,371
461750,333,628,556,-30,-23,94,372
461755,451,629,4842,-250,-1185,-64,372
461760,59,267,2285,324,-853,-359,372
461765,881,348,7303,-47,-1871,-462,372
461770,714,333,4630,-433,-532,-471,372
461775,-33,261,4770,-380,-307,-530,372
461780,242,-190,5093,-310,-310,-611,372
461785,439,-402,5227,273,144,-647,372
461790,1582,-450,5190,56,596,-489,372
461795,404,-535,5600,618,1262,-623,372
461800,169,-493,3797,1105,1749,-639,372
461805,543,-2114,649,1064,1327,-465,372
461810,920,-356,779,1215,23,-70,372
461815,215,831,3757,893,-917,136,372
461820,941,-129,7220,-571,-975,227,372
461825,248,-259,4410,-1007,-183,372,372
461830,1043,-88,6488,-718,-999,418,372
461835,775,1732,7293,-806,-369,482,372
461840,58,1265,4367,-587,1080,81,372
461845,129,-97,3503,261,1136,-374,372
461850,335,-140,1277,773,1013,-392,372
461855,560,79,2302,1237,454,-479,372
461860,651,-1956,2974,194,183,-491,372
461865,816,-1273,2071,-1291,-369,-21,372
461870,494,-669,5780,-1381,-1296,471,372
461875,460,-853,3656,-1212,-1758,668,372
461880,303,1234,3811,-530,-2315,797,372
461885,124,637,4143,-326,-2449,544,372
461890,-4,457,2235,268,-2105,233,372
461895,-379,189,4127,1353,-2350,-211,372
461900,1264,918,8175,-165,-1881,-585,372
461905,-5,-1923,2195,-287,362,-787,372
461910,1064,-1863,9352,-699,-586,-376,372
461915,694,492,6876,-929,906,163,372
461920,110,-129,2985,-1002,1743,181,372
461925,1008,-90,5297,829,1321,46,372
461930,977,455,2548,1610,1564,44,372
461935,596,-2741,658,2479,984,-349,372
461940,1693,-1039,2813,992,-497,24,372
461945,756,-449,3150,-412,-733,135,372
461950,56,-57,6274,62,-1096,171,372
461955,673,828,7519,107,-888,97,372
461960,993,1511,6710,-178,187,-136,372
461965,338,492,7170,384,1518,-492,372
461970,345,-2339,3087,892,2360,-671,372
461975,1253,-1668,2772,557,1744,-81,372
461980,1002,1534,4118,-794,1329,761,372
461985,391,-654,3963,-1110,1385,582,372
461990,363,768,3602,-722,1133,582,372
461995,17,836,2140,8,627,154,373
462000,538,477,4406,-83,75,-435,373
462005,217,-705,1828,-468,511,-608,373
462010,-53,-120,1898,321,71,-637,373
462015,523,-904,3467,745,-835,-772,373
462020,1128,-653,7518,377,-1000,-530,373
462025,421,-1196,6068,449,-37,-203,373
462030,3,-210,7163,180,313,150,373
462035,757,-945,3256,-513,1233,304,373
462040,833,1026,6904,-710,693,650,373
462045,844,1736,4141,-312,1168,448,373
462050,461,1658,2741,269,1002,-84,373
462055,573,-163,2220,1057,568,-571,373
462060,1006,-431,3670,229,-64,-628,373
462065,161,-1345,515,-509,203,-619,373
462070,-55,-59,5667,-568,-1012,-425,373
462075,158,247,5037,-1395,-422,-464,373
462080,357,-147,5357,-1239,151,-511,373
462085,156,-468,3682,-766,623,-500,373
462090,149,779,3070,-423,698,-421,373
462095,-48,204,2249,664,901,-614,373
462100,948,237,4950,339,27,-720,373
462105,1058,127,4777,99,71,-692,373
462110,369,-1283,5597,-82,288,-649,373
462115,831,-1318,6357,80,-471,-480,373
462120,456,365,4637,-217,-72,-356,373
462125,228,-929,852,-745,488,-342,373
462130,452,-1197,2829,-329,-382,-246,373
462135,1188,-266,4993,-481,-810,-71,373
462140,308,-530,4248,-612,-219,93,373
462145,276,926,3615,-605,-42,215,373
462150,270,922,5014,-477,87,-30,373
462155,47,102,4503,-299,844,-235,373
462160,698,-17,3212,107,1205,-459,373
462165,1263,-331,5691,720,1293,-701,373
462170,1249,-125,8561,1339,2091,-977,373
462175,-256,-2437,1025,1416,2709,-935,373
462180,1225,-986,2766,1446,819,-309,373
462185,-154,-833,1884,1356,710,75,373
462190,362,-378,4012,285,105,495,373
462195,155,451,4965,-113,271,638,373
462200,-165,831,3963,-94,385,590,373
462205,77,1830,5429,-176,189,364,373
462210,228,649,4039,129,1001,-158,373
462215,183,-637,1400,662,884,-449,373
462220,268,-1339,552,966,10,-326,373
462225,176,1176,5541,856,-885,-37,373
462230,1092,-525,8262,39,-380,-375,373
462235,601,-513,5169,624,626,-270,373
462240,429,-1106,6880,616,-304,-97,374
462245,618,-802,3339,-78,296,38,374
462250,583,-851,2371,-639,-402,335,374
462255,422,204,1997,-1340,-760,670,374
462260,187,1576,4364,-1070,-1293,639,374
462265,-17,-269,1384,-639,-1280,429,374
462270,810,1682,8768,-318,-2354,440,374
462275,242,469,4861,306,-792,50,374
462280,937,272,6164,477,-693,-294,374
462285,109,-191,3950,533,527,-644,374
462290,388,-838,4631,1582,476,-860,374
462295,668,-1096,5171,590,590,-670,374
462300,204,-1858,2286,188,1149,-500,374
462305,761,-1367,4605,680,-76,-175,374
462310,683,-259,2751,553,-41,237,374
462315,1091,904,4755,25,-599,510,374
462320,824,643,4688,-1315,-299,566,374
462325,951,-410,4146,-1327,-302,587,374
462330,702,1359,7318,-1555,-906,839,374
462335,688,2437,5745,-1366,147,517,374
462340,187,606,2618,-969,808,-103,374
462345,326,-510,2643,-186,388,-471,374
462350,43,-1134,2825,-11,20,-457,374
462355,12,-752,3147,-11,-123,-274,374
462360,633,-373,6314,-1379,-273,-108,374
462365,206,-219,2554,-1480,828,-116,374
462370,-334,-1741,2493,66,260,-445,374
462375,734,-1366,5912,991,-751,-389,374
462380,753,-1661,3812,1540,-606,-214,374
462385,1074,-597,7217,477,-1255,127,374
462390,85,-629,2010,403,-677,346,374
462395,627,368,8713,138,-2015,453,374
462400,1015,678,6747,18,-568,273,374
462405,434,-84,4191,140,-140,-40,374
462410,405,109,2558,389,-223,-175,374
462415,238,-284,2909,442,-518,-304,374
462420,306,575,5538,223,-780,-176,374
462425,623,71,2235,-675,288,-38,374
462430,-147,-333,1976,-41,-84,11,374
462435,537,172,3312,364,-954,7,374
462440,-47,-18,3105,-277,-795,-148,374
462445,464,484,5699,-673,-1039,-78,374
462450,745,651,7557,-325,-679,-201,374
462455,745,-443,5726,1027,43,-535,374
462460,399,-888,5275,1907,-26,-652,374
462465,899,-300,4530,1825,138,-615,374
462470,630,-2352,-19,1140,681,-595,374
462475,653,-1682,2354,407,-452,-143,374
462480,306,511,3428,511,-822,369,374
462485,549,1278,5651,364,-1045,422,374
462490,818,-152,4768,221,-444,220,374
462495,418,287,5308,173,5,192,374
462500,251,800,4329,288,696,41,374
462505,479,432,5625,962,644,-341,374
462510,455,-1171,1369,1216,1317,-653,374
462515,373,-1976,837,430,631,-540,375
462520,287,-394,3406,-442,-225,135,375
462525,362,-1089,5187,171,-712,578,375
462530,796,198,7412,48,-1309,1006,375
462535,726,-197,6933,-103,-463,1092,375
462540,590,655,3650,-457,-5,1165,375
462545,818,856,7312,543,-567,834,375
462550,731,1742,3950,126,465,325,375
462555,569,446,6457,-219,416,-222,375
462560,380,1289,6500,-136,774,-572,375
462565,652,248,3875,-944,1346,-1128,375
462570,612,-273,2318,-465,1239,-1483,375
462575,775,-703,3175,-121,766,-1445,375
462580,492,-1463,2375,389,873,-1206,375
462585,-27,-1785,3771,1040,65,-790,375
462590,498,-751,4120,530,-152,-136,375
462595,486,-1161,1447,-698,164,362,375
462600,533,247,5166,-1500,-678,931,375
462605,344,1983,3657,-1552,-138,1101,375
462610,263,1243,4404,-498,-465,519,375
462615,605,1779,5713,275,-522,20,375
462620,493,830,4464,-491,41,-455,375
462625,-237,-623,2112,-319,230,-989,375
462630,929,-501,6060,95,-913,-1208,375
462635,273,-188,3749,-623,-181,-1066,375
462640,489,-1048,4976,-514,-219,-995,375
462645,284,-1857,5187,312,-267,-844,375
462650,367,-1504,5331,625,-76,-472,375
462655,806,-237,5445,93,525,-14,375
462660,598,-340,4053,105,1265,219,375
462665,682,236,4192,677,678,276,375
462670,790,104,2067,491,627,191,375
462675,602,17,980,532,288,183,375
462680,293,644,1753,624,-636,134,375
462685,906,947,6802,-743,-1401,46,375
462690,360,23,3631,-715,-217,-29,375
462695,166,-31,5647,-1044,-842,-55,375
462700,374,248,6334,-1269,-507,-34,375
462705,543,647,5240,-1105,163,-214,375
462710,372,469,5068,-395,304,-503,375
462715,538,-355,6515,-99,395,-651,375
462720,434,-530,4238,66,1416,-642,375
462725,900,-1417,4852,799,1301,-678,375
462730,392,-549,1845,1159,1489,-708,375
462735,518,-1919,1442,962,1015,-562,375
462740,-104,179,2086,842,123,-244,375
462745,907,-491,5313,287,-550,-209,375
462750,637,-1189,3182,109,-94,-84,375
462755,708,-285,6166,373,-1171,185,375
462760,808,455,8592,565,-1145,313,376
462765,874,-78,3555,612,85,286,376
462770,437,-223,5303,695,-350,281,376
462775,452,111,3798,881,226,288,376
462780,517,-444,5801,262,-19,263,376
462785,395,503,3817,-639,783,314,376
462790,158,648,3358,-312,842,201,376
462795,263,831,4085,-25,704,-37,376
462800,430,417,3853,263,1174,-394,376
462805,222,-898,1237,377,1334,-576,376
462810,418,-707,4367,1114,421,-494,376
462815,1185,-1098,4986,626,-27,-294,376
462820,793,-1186,7803,-467,-272,69,376
462825,458,-206,5311,-447,-78,340,376
462830,483,-77,4360,-226,-577,305,376
462835,702,160,2864,-535,-469,406,376
462840,353,275,3046,-117,-834,389,376
462845,-113,-130,2608,405,-1068,402,376
462850,143,780,3712,-158,-1216,529,376
462855,413,875,1229,-399,-696,329,376
462860,336,224,4493,532,-969,-75,376
462865,390,-101,4470,851,-422,-339,376
462870,-87,-892,5314,530,-222,-433,376
462875,948,-1645,6935,-813,-451,-213,376
462880,445,-1052,3083,-1158,469,390,376
462885,805,1137,7343,107,-648,741,376
462890,1240,1940,7895,-18,-268,517,376
462895,704,783,4796,-249,985,128,376
462900,349,503,2333,144,984,-267,376
462905,784,-512,2951,473,302,-653,376
462910,642,-1015,3772,945,210,-802,376
462915,279,-358,2168,1161,248,-808,376
462920,1006,-1815,5967,753,-418,-720,376
462925,-44,-1733,-581,318,602,-230,376
462930,364,-1165,5556,809,-1426,184,376
462935,430,-366,3352,687,-916,471,376
462940,795,446,7213,363,-1349,640,376
462945,224,790,2880,-226,-235,639,376
462950,215,136,5621,-351,-433,538,376
462955,246,706,6891,265,110,408,376
462960,232,670,5153,447,730,157,376
462965,442,-236,3370,482,970,-87,376
462970,337,-725,1281,-118,1227,-52,376
462975,155,-636,5246,-329,612,206,376
462980,-138,146,2548,47,653,437,376
462985,1142,416,5005,1058,-636,283,376
462990,1156,-935,5121,992,-267,178,376
462995,-95,471,1131,625,113,527,376
463000,178,1154,4508,1986,-1584,315,376
463005,796,-75,3277,2048,-1516,-448,376
463010,278,-1427,4811,1046,-1299,-627,376
463015,348,-857,6559,-178,-883,-323,376
463020,100,10,4496,-514,195,-149,376
463025,203,1547,3742,81,40,-233,376
463030,820,-610,5241,949,242,-586,377
463035,1073,-834,2802,1459,627,-512,377
463040,155,498,7569,638,62,-237,377
463045,345,137,508,-1455,1284,-72,377
463050,918,-357,4294,-1489,23,-2,377
463055,1065,493,6655,-1172,-236,263,377
463060,658,1326,3690,-878,564,261,377
463065,86,672,2235,-496,705,-36,377
463070,403,693,3273,377,77,-252,377
463075,499,-710,3822,628,-157,-554,377
463080,700,-865,6380,-337,181,-695,377
463085,-253,-2714,338,-1876,1657,-516,377
463090,884,968,7953,-1112,-245,-143,377
463095,395,-821,5876,333,653,-598,377
463100,602,-1037,3146,492,676,-426,377
463105,80,191,1855,287,482,-120,377
463110,422,-233,3493,1,-297,-102,377
463115,561,-311,2039,-27,-674,-47,377
463120,420,876,6068,-67,-1237,71,377
463125,830,993,8076,216,-794,-105,377
463130,583,94,6729,-8,52,-384,377
463135,594,-341,7016,77,918,-466,377
463140,236,233,5430,400,1830,-577,377
463145,672,-621,4114,410,1968,-769,377
463150,347,-851,-883,-94,2074,-655,377
463155,940,612,1489,119,519,-315,377
463160,326,-117,1794,76,109,-279,377
463165,338,130,2825,-46,-597,-131,377
463170,146,-348,4949,-783,-1167,-53,377
463175,416,-119,3885,-953,-1064,8,377
463180,96,461,6850,-781,-1308,31,377
463185,307,998,6564,-614,-666,-167,377
463190,458,714,4219,95,-176,-575,377
463195,515,-1491,3960,782,-165,-855,377
463200,616,-953,5135,819,-376,-815,377
463205,922,-1324,7744,-323,-276,-527,377
463210,305,-1003,3558,-979,674,-27,377
463215,659,637,4721,-1325,158,257,377
463220,369,506,4175,-252,421,-42,377
463225,799,1084,6436,555,31,-329,377
463230,338,-456,2331,410,980,-560,377
463235,250,-444,3711,325,548,-435,377
463240,362,-772,3483,868,506,-383,377
463245,1256,-1128,4694,783,-16,-256,377
463250,878,571,6164,109,202,-95,377
463255,650,-3,6670,284,884,-315,377
463260,532,-393,3063,540,989,-414,377
463265,548,-98,3180,338,615,-296,377
463270,650,563,5942,-50,201,-293,377
463275,179,-106,1416,-105,1156,-358,377
463280,7,714,3069,-91,304,-292,378
463285,44,339,3764,264,511,-502,378
463290,540,233,4652,145,381,-670,378
463295,417,-1052,4593,133,605,-796,378
463300,662,-695,2992,-171,631,-609,378
463305,72,-147,4981,369,-173,-414,378
463310,-122,-1120,1047,632,-175,-486,378
463315,572,-1836,2475,-4,-1463,-141,378
463320,177,-393,3454,-676,-2008,491,378
463325,102,566,5203,-1368,-2103,959,378
463330,-168,524,2932,-690,-1566,903,378
463335,-95,-12,1581,175,-2002,640,378
463340,1173,992,10155,-241,-2465,507,378
463345,-29,436,-835,-1062,539,299,378
463350,687,26,7772,-1170,-1343,-3,378
463355,810,669,4062,-1064,-281,-88,378
463360,882,413,6966,-1333,-971,-143,378
463365,609,1072,5326,-692,-447,-246,378
463370,851,-716,2664,407,124,-457,378
463375,882,-926,6428,586,-475,-389,378
463380,835,-1757,3955,690,605,-345,378
463385,305,-1699,4228,994,602,-219,378
463390,785,-1751,3164,1300,386,56,378
463395,527,-948,2772,1425,133,308,378
463400,866,708,4173,1618,-418,292,378
463405,827,-1236,3617,719,-690,228,378
463410,274,-354,1360,689,-923,446,378
463415,702,929,8753,478,-2613,558,378
463420,311,1546,6230,-720,-862,501,378
463425,-43,1094,5918,-543,100,177,378
463430,213,1221,4426,-103,170,-126,378
463435,336,158,2996,359,372,-315,378
463440,224,-255,2277,517,712,-229,378
463445,266,226,3107,366,706,-137,378
463450,532,-1041,3784,75,555,-264,378
463455,38,-1708,-562,-378,407,-105,378
463460,691,-287,7035,52,-1591,307,378
463465,390,286,5963,-474,-500,459,378
463470,711,713,6900,130,-87,303,378
463475,92,-966,2327,1055,585,-118,378
463480,546,-812,2935,1439,-257,-148,378
463485,686,-1272,2179,994,-412,34,378
463490,657,-1450,1393,805,-445,374,378
463495,278,353,3138,813,-1169,819,378
463500,919,1629,9389,-97,-1664,747,378
463505,561,58,3946,-473,95,439,378
463510,230,1244,7435,-395,-297,348,378
463515,752,2218,7329,-100,417,-63,378
463520,728,397,2277,266,1199,-681,378
463525,1104,-873,6869,-162,645,-881,379
463530,185,-160,3031,-414,1812,-691,379
463535,579,-506,3762,-118,701,-489,379
463540,1014,-469,3188,411,228,-388,379
463545,655,-751,4982,297,-91,-296,379
463550,614,-1413,2650,-471,637,-46,379
463555,295,-792,2260,-365,109,532,379
463560,632,581,5678,298,-1178,708,379
463565,776,-607,6407,424,-633,566,379
463570,-19,459,7251,-42,71,692,379
463575,378,1058,4682,-205,594,467,379
463580,366,401,5377,-136,847,-37,379
463585,1001,-660,3641,-33,1214,-291,379
463590,683,708,6558,269,769,-287,379
463595,297,1067,2418,-19,1472,-389,379
463600,392,-796,3546,383,1204,-702,379
463605,1484,-1201,7565,-976,867,-647,379
463610,446,723,4218,-685,1477,-299,379
463615,327,367,5932,-558,747,-345,379
463620,435,-2298,1621,-910,1069,-315,379
463625,541,1019,4492,-338,42,155,379
463630,66,-92,1878,126,258,114,379
463635,450,-496,4232,-221,-398,84,379
463640,566,-119,3430,-239,-256,118,379
463645,752,673,5925,309,-1051,-22,379
463650,623,474,7242,590,-915,-529,379
463655,400,-221,1954,97,17,-750,379
463660,462,-280,4240,145,-828,-800,379
463665,380,-376,5162,592,-884,-919,379
463670,-366,208,2794,603,-390,-877,379
463675,425,-475,6142,-417,-792,-813,379
463680,681,-789,2155,-323,407,-649,379
463685,731,739,6265,-26,-578,-318,379
463690,732,181,6234,-209,118,-351,379
463695,473,-187,5934,-92,971,-338,379
463700,266,-566,3549,111,1023,-151,379
463705,527,-460,3892,520,410,-48,379
463710,817,26,5594,74,120,71,379
463715,759,203,2202,-677,813,52,379
463720,506,-237,2757,-944,254,-170,379
463725,436,374,1518,-594,-248,-209,379
463730,673,1201,4206,-330,-1111,-388,379
463735,129,-210,4080,-416,-831,-649,379
463740,-97,-84,5577,-219,-965,-677,379
463745,692,-349,5886,-193,-1,-639,379
463750,788,-1213,6101,303,465,-621,379
463755,766,-654,7446,970,586,-573,379
463760,453,-833,4864,1096,1380,-591,379
463765,577,-2628,3883,642,1453,-324,379
463770,456,-561,1858,778,1155,293,380
463775,846,505,7054,-97,56,571,380
463780,1005,713,3248,53,880,594,380
463785,388,1361,3524,267,33,472,380
463790,727,1216,4922,192,-285,183,380
463795,444,596,2322,155,94,-94,380
463800,307,216,5438,-143,-545,-373,380
463805,-180,-756,1191,-903,5,-461,380
463810,54,494,3202,-795,-1108,-316,380
463815,141,89,4117,-373,-1250,-528,380
463820,148,-89,5426,-515,-1029,-565,380
463825,311,-484,5272,-712,-466,-532,380
463830,622,-1783,5081,-166,-525,-473,380
463835,796,-1002,5598,687,-971,-178,380
463840,779,-817,7839,272,-1056,69,380
463845,1016,-303,3419,3,-193,390,380
463850,850,585,4634,165,-840,420,380
463855,1064,921,5744,-125,-878,205,380
463860,564,527,4543,-273,-133,-134,380
463865,585,152,4049,-526,159,-350,380
463870,150,247,2417,-154,474,-512,380
463875,171,-493,3023,596,46,-643,380
463880,555,-1485,3271,626,-392,-453,380
463885,1041,481,6455,-1864,-326,180,380
463890,-264,-872,-1448,-1916,942,622,380
463895,501,427,7466,-1271,-2055,924,380
463900,662,1458,7184,-438,-844,639,380
463905,509,1364,6425,262,35,-129,380
463910,627,-329,4960,1034,63,-737,380
463915,328,-1516,4255,1249,-242,-922,380
463920,608,-585,5677,1020,-370,-963,380
463925,396,-1187,2000,213,122,-766,380
463930,300,-1406,3458,-702,-265,-409,380
463935,534,620,4555,-99,-377,-97,380
463940,353,-105,3297,473,-156,-162,380
463945,718,326,4894,692,-409,-181,380
463950,867,-657,4641,680,-257,-254,380
463955,445,-554,3832,110,-267,-87,380
463960,355,603,5746,8,-575,84,380
463965,609,631,4703,-445,-60,35,380
463970,722,386,4209,-211,103,-89,380
463975,546,-161,2910,99,153,-190,380
463980,659,-640,4377,638,-463,-265,380
463985,943,-1085,7054,120,-267,-202,380
463990,661,-1862,2693,-69,901,-21,380
463995,496,-348,5271,185,-27,338,380
464000,644,368,4677,145,151,391,380
464005,431,3,3689,209,549,402,380
464010,514,-221,2791,565,928,371,380
464015,172,419,3465,1505,833,305,381
464020,1253,516,8107,174,521,-31,381
464025,-109,-364,-965,409,1713,-139,381
464030,195,57,6157,95,-488,-24,381
464035,709,-149,7153,-120,484,-103,381
464040,229,136,3415,35,962,-107,381
464045,2,17,1022,204,303,-197,381
464050,804,-142,2959,681,-730,-278,381
464055,681,385,5076,450,-907,-215,381
464060,469,-137,5435,147,-532,-158,381
464065,41,-263,4149,610,-304,-141,381
464070,188,-307,6261,663,-552,-167,381
464075,550,36,4513,102,533,-189,381
464080,1407,-601,7936,-804,952,19,381
464085,242,1101,5362,-989,1971,416,381
464090,672,738,4110,-1092,1962,337,381
464095,646,1871,2182,-630,2090,53,381
464100,752,474,154,340,1519,-597,381
464105,621,18,2909,-203,321,-887,381
464110,15,-564,4461,-1516,445,-983,381
464115,101,-1714,709,-999,141,-881,381
464120,397,-797,3183,-200,-1531,-657,381
464125,651,-76,8163,807,-1889,-554,381
464130,232,-781,5465,642,-491,-473,381
464135,180,-1661,3549,316,-323,-322,381
464140,491,-361,5333,167,-479,157,381
464145,120,866,6110,426,-30,233,381
464150,455,491,6954,387,372,-16,381
464155,585,-397,1954,-337,1554,-71,381
464160,510,19,2440,159,873,90,381
464165,192,591,1570,424,396,136,381
464170,272,540,5092,836,-268,10,381
464175,895,288,4669,-521,83,-55,381
464180,481,327,1355,157,366,-202,381
464185,1193,217,9488,-238,-1145,-438,381
464190,1215,-1321,7308,-769,385,-601,381
464195,333,-199,4364,-972,539,-245,381
464200,210,-237,4668,-756,568,-171,381
464205,512,840,3127,-407,539,-103,381
464210,599,200,3204,163,473,-284,381
464215,740,623,4308,-568,591,-368,381
464220,294,-582,2014,-1009,1375,-477,381
464225,313,-279,2645,-832,375,-437,381
464230,7,1015,4721,-610,-297,-432,381
464235,725,1285,7031,-1344,-80,-623,381
464240,588,-1047,5972,-883,629,-833,381
464245,-188,-752,-241,-286,955,-658,381
464250,295,475,5318,903,-569,-611,381
464255,537,-533,4487,642,-72,-868,381
464260,270,-3445,1631,9,370,-759,381
464265,65,-882,3757,180,-592,-123,381
464270,310,-172,4423,432,-796,212,381
464275,351,129,3934,597,-592,211,381
464280,643,402,6436,177,-546,201,381
464285,265,-389,3234,180,428,114,381
464290,142,514,4491,502,-247,131,382
464295,1109,226,6881,126,-325,-44,382
464300,376,148,4969,-334,512,-118,382
464305,-61,231,2371,-372,564,-92,382
